,Gen_Loss,Dis_Loss
0,11236156.0,1.1592787820544e+16
1,11941689.0,5320942104346624.0
2,10797137.0,1.3460607894290432e+17
3,11613755.0,1.0519049733165548e+18
4,7918529.0,7823645317529600.0
5,11731470.0,7607161249071104.0
6,11794637.0,3004179031261184.0
7,11896262.0,1.562234761248768e+16
8,11998551.0,1.6628833469857792e+16
9,12085188.0,2607522426912768.0
10,12135570.0,9.084208877351731e+16
11,11739392.0,1.0302635264652083e+17
12,12202560.0,9.26571505427415e+17
13,11446274.0,6247666660933632.0
