,Gen_Loss,Dis_Loss
0,7.931818962097168,0.0223062913864851
1,9.1907958984375,0.02043638564646244
2,11.195822715759277,0.007810894399881363
3,8.728389739990234,0.32671940326690674
4,8.753765106201172,0.016196228563785553
5,8.75478744506836,0.0234513022005558
6,8.574640274047852,0.016092892736196518
7,7.781930446624756,0.01656741090118885
8,7.774251937866211,0.021743012592196465
9,14.377707481384277,1.7895976305007935
10,13.330968856811523,0.036000944674015045
11,8.396110534667969,0.015934474766254425
12,6.506305694580078,0.0936843529343605
13,8.833205223083496,0.013143973425030708
14,12.162714004516602,0.0864926427602768
15,6.422058582305908,0.00974747259169817
16,9.938422203063965,0.019225887954235077
17,6.790637969970703,0.010308554396033287
18,7.335709571838379,0.002563650719821453
19,7.639235496520996,0.006460349075496197
20,8.176490783691406,0.008498543873429298
21,7.405146598815918,0.002616893732920289
22,7.957987308502197,0.013796634040772915
23,10.139641761779785,0.014267177321016788
24,7.099666595458984,0.03631843626499176
25,5.844212532043457,0.09470944106578827
26,9.156831741333008,0.06737281382083893
27,6.257993698120117,0.02568904310464859
28,7.385809898376465,0.013493092730641365
29,6.948809623718262,0.00829284731298685
30,7.194220066070557,0.023870252072811127
31,11.546070098876953,0.003580150194466114
32,9.20323657989502,0.012337712571024895
33,8.189571380615234,0.022247152402997017
34,6.538153648376465,0.026645997539162636
35,9.657927513122559,0.01163883414119482
36,5.7092413902282715,0.019142914563417435
37,11.462912559509277,0.013744539581239223
38,7.5605292320251465,0.03260742500424385
39,8.928364753723145,0.02073592320084572
40,8.20083999633789,0.002446242608129978
41,14.994736671447754,0.01162964291870594
42,8.314035415649414,0.02348443679511547
43,7.800212860107422,0.0076933493837714195
44,8.198712348937988,0.005166281946003437
45,13.84220027923584,0.037608128041028976
46,6.672645092010498,0.009709182195365429
47,7.011829376220703,0.01777941919863224
48,9.293596267700195,0.032508138567209244
49,5.899258613586426,0.025290295481681824
50,11.227249145507812,0.01874762959778309
51,9.217808723449707,0.002336731180548668
52,7.07797384262085,0.011194204911589622
53,11.023430824279785,0.03084852173924446
54,12.916800498962402,0.05766768753528595
55,5.2085185050964355,0.012925967574119568
56,8.006182670593262,0.025854166597127914
57,7.888801097869873,0.007718986831605434
58,8.429987907409668,0.014191576279699802
59,6.325444221496582,0.01919645443558693
60,8.347434043884277,0.008698252029716969
61,11.243063926696777,0.04691024124622345
62,7.874505996704102,0.02280868962407112
63,10.022862434387207,0.0037302449345588684
64,9.803945541381836,0.018556103110313416
65,7.746543884277344,0.01043341588228941
66,7.997206211090088,0.01756366901099682
67,12.150923728942871,0.010546625591814518
68,11.916951179504395,0.056160230189561844
69,9.492116928100586,0.007988057099282742
70,18.045608520507812,0.2345489263534546
71,11.85793399810791,0.2984892725944519
72,13.684174537658691,0.09458548575639725
73,8.250843048095703,0.05237932130694389
74,11.893105506896973,0.0657384991645813
75,5.96931791305542,0.026912901550531387
76,13.71528148651123,0.14937357604503632
77,7.278231143951416,0.0342869758605957
78,11.422073364257812,0.13184483349323273
79,8.168905258178711,0.00839388556778431
80,7.609643936157227,0.030114661902189255
81,7.725460052490234,0.015391924418509007
82,9.558575630187988,0.04791700839996338
83,10.055449485778809,0.029222406446933746
84,8.293044090270996,0.03609888255596161
85,5.705787181854248,0.04821862652897835
86,13.364569664001465,0.008316208608448505
87,8.276776313781738,0.10827049612998962
88,8.575907707214355,0.0068211629986763
89,9.535090446472168,0.08101993054151535
90,8.403061866760254,0.04093572124838829
91,7.331437587738037,0.03687017038464546
92,7.175915718078613,0.010315962135791779
93,7.032741546630859,0.014860846102237701
94,8.741528511047363,0.10404607653617859
95,8.417634963989258,0.027111787348985672
96,7.177153587341309,0.08634715527296066
97,7.431090354919434,0.016764085739850998
98,8.088820457458496,0.009625433012843132
99,7.756767272949219,0.008545351214706898
100,8.120704650878906,0.022801857441663742
101,14.534330368041992,0.08887916803359985
102,6.764745235443115,0.04279770329594612
103,9.145101547241211,0.015826795250177383
104,7.018985271453857,0.02430839091539383
105,8.867731094360352,0.0331529900431633
106,20.794647216796875,0.501711905002594
107,2.443448066711426,0.49804019927978516
108,14.734376907348633,0.5151396989822388
109,9.468822479248047,0.05732623487710953
110,5.879694938659668,0.06933574378490448
111,6.4327239990234375,0.025977913290262222
112,5.9167866706848145,0.04423464089632034
113,6.820462226867676,0.02726064622402191
114,7.921073913574219,0.02648363821208477
115,11.096896171569824,0.14581534266471863
116,10.025091171264648,0.02993166819214821
117,6.759640693664551,0.016996538266539574
118,7.334028720855713,0.06659505516290665
119,7.271488666534424,0.019877254962921143
120,8.456034660339355,0.008442988619208336
121,8.845293045043945,0.014964145608246326
122,6.497450828552246,0.014500283636152744
123,8.357780456542969,0.013497086241841316
124,6.740685939788818,0.015338458120822906
125,6.199649810791016,0.010895521380007267
126,4.616890907287598,0.0065879737958312035
127,7.330446720123291,0.04079890996217728
128,12.354544639587402,0.015063091181218624
129,7.268784999847412,0.014254240319132805
130,7.423547744750977,0.017946302890777588
131,8.826764106750488,0.009162062779068947
132,7.285101413726807,0.026525404304265976
133,7.861331462860107,0.011653445661067963
134,6.785063743591309,0.012841111049056053
135,5.7508978843688965,0.013835351914167404
136,9.245074272155762,0.006098640151321888
137,8.267684936523438,0.03650367632508278
138,5.976503372192383,0.012732703238725662
139,6.995781898498535,0.006779337301850319
140,6.055280685424805,0.0520661398768425
141,8.364021301269531,0.005896476097404957
142,11.297859191894531,0.07483839243650436
143,8.241535186767578,0.0036710083950310946
144,17.879512786865234,0.015074416063725948
145,8.91453742980957,0.0017701383912935853
146,10.249543190002441,0.07225203514099121
147,7.976000785827637,0.016952836886048317
148,9.446616172790527,0.004803720861673355
149,14.824650764465332,0.018107539042830467
150,5.750343322753906,0.005411970894783735
151,5.502609729766846,0.07632862031459808
152,9.971508979797363,0.01253286749124527
153,9.203204154968262,0.030364487320184708
154,11.478375434875488,0.009109558537602425
155,7.1168107986450195,0.040449704974889755
156,7.20094633102417,0.0051603177562355995
157,7.152470588684082,0.5517033934593201
158,11.757917404174805,0.05961441248655319
159,10.77497386932373,0.03461924195289612
160,6.736095905303955,0.025367753580212593
161,10.81369686126709,0.012446699663996696
162,7.307925224304199,0.018824759870767593
163,7.054584503173828,0.023265700787305832
164,10.182065963745117,0.014746828004717827
165,5.490144729614258,0.04286421090364456
166,7.903696537017822,0.032445747405290604
167,8.026504516601562,0.019205259159207344
168,3.1473896503448486,0.14225156605243683
169,8.049237251281738,0.007013063412159681
170,5.709254741668701,0.018706154078245163
171,6.421854496002197,0.008290081284940243
172,6.969950199127197,0.01190895400941372
173,12.424849510192871,0.06877987831830978
174,8.281519889831543,0.017707236111164093
175,7.751036643981934,0.018470441922545433
176,7.812587738037109,0.018547620624303818
177,8.471875190734863,0.0473780483007431
178,9.661892890930176,0.019229236990213394
179,11.454257011413574,0.02101743221282959
180,7.473394870758057,0.026098474860191345
181,7.713653564453125,0.02361316606402397
182,7.077066421508789,0.031185492873191833
183,6.427730560302734,0.018792524933815002
184,6.144441604614258,0.016113702207803726
185,5.602618217468262,0.002696960000321269
186,6.996138095855713,0.049485161900520325
187,7.135776042938232,0.00835914071649313
188,8.531198501586914,0.010273441672325134
189,9.316702842712402,0.006700156256556511
190,8.772480010986328,0.061758726835250854
191,8.050616264343262,0.020273227244615555
192,8.46712589263916,0.028103899210691452
193,9.259672164916992,0.020377784967422485
194,5.92663049697876,0.020620960742235184
195,5.580767631530762,0.011082800105214119
196,10.812335968017578,0.007897378876805305
197,16.453866958618164,0.06615746766328812
198,5.932916641235352,0.025939173996448517
199,8.085403442382812,0.011100971139967442
200,11.875284194946289,0.017872758209705353
201,9.177020072937012,0.021358493715524673
202,19.22701644897461,0.05794858932495117
203,8.066275596618652,0.0186016708612442
204,12.492026329040527,0.01250367984175682
205,9.977022171020508,0.006743617821484804
206,14.514204978942871,0.02378632314503193
207,11.131048202514648,0.03898157551884651
208,9.411774635314941,0.02052190713584423
209,9.252426147460938,0.06383735686540604
210,7.430995464324951,0.01053636334836483
211,7.399607181549072,0.00983528420329094
212,11.706334114074707,0.0182956513017416
213,9.153101921081543,0.03669292479753494
214,8.252028465270996,0.006367540452629328
215,7.3119587898254395,0.018306802958250046
216,8.868678092956543,0.07261615246534348
217,6.995293617248535,0.05135296657681465
218,7.9916768074035645,0.009998166002333164
219,11.185823440551758,0.05856824293732643
220,8.503543853759766,0.006454804912209511
221,9.190413475036621,0.0009747266885824502
222,5.296792984008789,0.01849573291838169
223,8.32480239868164,0.01672777533531189
224,7.190835952758789,0.015223072841763496
225,14.58377742767334,0.004458144307136536
226,20.726816177368164,0.5181492567062378
227,29.069339752197266,1.42948579788208
228,7.568299770355225,0.06282414495944977
229,8.143061637878418,0.026478655636310577
230,12.756532669067383,0.01958642713725567
231,13.57625675201416,0.13603246212005615
232,7.610996246337891,0.01756858080625534
233,7.476308822631836,0.013864506036043167
234,16.847373962402344,0.029545199126005173
235,9.940366744995117,0.015435663983225822
236,7.317023754119873,0.0030116233974695206
237,8.439287185668945,0.04926798865199089
238,8.763664245605469,0.003180363681167364
239,11.006591796875,0.014957833103835583
240,6.045706272125244,0.02163373865187168
241,6.317732334136963,0.021477364003658295
242,14.616802215576172,0.03688075765967369
243,10.110678672790527,0.011004829779267311
244,8.251896858215332,0.03322279825806618
245,7.405859470367432,0.007924885489046574
246,9.30303955078125,0.06148582324385643
247,6.764729976654053,0.011544820852577686
248,8.667430877685547,0.004481700249016285
249,9.20604419708252,0.02847033552825451
250,8.012417793273926,0.027124667540192604
251,6.699953556060791,0.007066899910569191
252,5.686363220214844,0.04443091154098511
253,7.263491630554199,0.012713884934782982
254,7.068901538848877,0.028356850147247314
255,5.745351791381836,0.033950936049222946
256,7.155714988708496,0.02780301682651043
257,15.401989936828613,0.006305539980530739
258,7.801860809326172,0.0026202239096164703
259,7.701129913330078,0.011368591338396072
260,11.899197578430176,0.10684411227703094
261,6.875772476196289,0.006844026036560535
262,9.309080123901367,0.008925450034439564
263,11.169266700744629,0.03679586574435234
264,15.871118545532227,0.009330934844911098
265,6.711772918701172,0.01127843838185072
266,7.48344612121582,0.005570440553128719
267,6.869216442108154,0.02168787643313408
268,7.459404468536377,0.003012519795447588
269,26.559459686279297,13.640108108520508
270,28.890790939331055,0.1112971380352974
271,15.186409950256348,0.02140180394053459
272,15.39529800415039,0.06690850853919983
273,8.488090515136719,0.023902403190732002
274,14.433199882507324,0.017354723066091537
275,8.198893547058105,0.019800888374447823
