,Gen_Loss,Dis_Loss
205,3.325489044189453,0.2944315969944
206,4.473370552062988,0.9392125606536865
207,3.9670095443725586,0.20187555253505707
208,4.74764347076416,0.15557725727558136
209,3.426835775375366,0.13999369740486145
210,3.904332399368286,0.15926361083984375
211,4.267667770385742,0.33109599351882935
212,3.8449063301086426,0.15673944354057312
213,4.1460771560668945,0.2401387095451355
214,1.9463531970977783,0.39722344279289246
215,3.113175392150879,0.2162645012140274
216,3.247694969177246,0.06337415426969528
217,2.611950397491455,0.1995132714509964
218,3.542985677719116,0.18429070711135864
219,3.240384101867676,0.17544585466384888
220,3.0615830421447754,0.18849962949752808
221,3.6399621963500977,0.043174080550670624
222,4.469973564147949,0.2548602521419525
223,5.032349109649658,0.21587485074996948
224,8.815951347351074,1.5874769687652588
225,5.075011253356934,0.9890686869621277
226,3.8221211433410645,0.4653747081756592
227,6.265637397766113,0.44836705923080444
228,5.650122165679932,0.49331915378570557
229,2.2165005207061768,0.23124563694000244
230,2.4328317642211914,0.24035294353961945
231,4.998217582702637,0.25708451867103577
232,4.397232532501221,0.12881918251514435
233,3.7846872806549072,0.14300763607025146
234,4.1504364013671875,0.13086093962192535
235,4.211376667022705,0.3982171416282654
236,3.044860363006592,0.3309541344642639
237,5.6035332679748535,0.3379082977771759
238,3.2417242527008057,0.26540234684944153
239,5.294327259063721,0.22281122207641602
240,0.3733331561088562,0.6162050366401672
241,3.5212552547454834,1.1147165298461914
242,3.8070223331451416,0.656475841999054
243,3.7573277950286865,0.211177796125412
244,5.021491050720215,0.11010216921567917
245,1.6577166318893433,0.08860307186841965
246,3.8507637977600098,0.37371838092803955
247,4.254408359527588,0.12581491470336914
248,4.066943645477295,0.16078034043312073
249,3.678497791290283,0.06510262936353683
250,3.557898998260498,0.05288193002343178
251,5.220162868499756,0.2762165069580078
252,3.7834339141845703,0.14457650482654572
253,5.368262767791748,0.34008681774139404
254,4.67418098449707,0.15443721413612366
255,2.595180034637451,0.23611752688884735
256,5.565320014953613,0.08447261154651642
257,2.852778673171997,0.32760709524154663
258,4.617691516876221,0.06607702374458313
259,5.0214715003967285,0.06328805536031723
260,2.17580246925354,0.4221043288707733
261,3.6114344596862793,0.07204798609018326
262,5.268441200256348,0.18063132464885712
263,4.428742408752441,0.221055805683136
264,5.2042460441589355,0.10659129917621613
265,3.4476890563964844,0.21140047907829285
266,5.038290500640869,0.06321386992931366
267,3.8783199787139893,0.12956060469150543
268,3.0247738361358643,0.15322628617286682
269,3.3780698776245117,0.7243069410324097
270,4.928460121154785,0.3684709370136261
271,6.958498477935791,0.1755829006433487
272,2.9201111793518066,0.05544725060462952
273,2.5763087272644043,0.5342335104942322
274,2.0819337368011475,0.3301665782928467
275,4.767400741577148,0.14290325343608856
276,5.135598659515381,0.07175921648740768
277,3.952871322631836,0.21430936455726624
278,3.524822950363159,0.23923620581626892
279,5.623230457305908,0.07294455915689468
280,4.505517959594727,0.15854619443416595
281,2.2786216735839844,0.1840791255235672
282,5.773376941680908,0.12369856983423233
283,3.749858856201172,0.15645533800125122
284,2.9968154430389404,0.14550426602363586
285,4.514253616333008,0.06910495460033417
286,2.8371989727020264,0.2703230381011963
287,3.0327134132385254,0.11004208028316498
288,4.574341297149658,0.1201462596654892
289,6.072091579437256,0.06747956573963165
290,4.4975056648254395,0.14748448133468628
291,3.091473340988159,0.1252911388874054
292,4.35166597366333,0.11578422784805298
293,3.36364483833313,0.15889841318130493
294,3.200765609741211,0.07338155061006546
295,3.648671865463257,0.29959481954574585
296,3.6381149291992188,0.07531190663576126
297,6.147731781005859,4.397702217102051
298,4.72554874420166,0.5641417503356934
299,3.723876953125,0.20020747184753418
300,6.170605182647705,0.12667065858840942
301,2.4840755462646484,0.3332081139087677
302,4.678290367126465,0.08357672393321991
303,3.741386890411377,0.09113596379756927
304,1.528476595878601,0.37193018198013306
305,5.142206192016602,0.08641763031482697
306,5.155423641204834,0.061267949640750885
307,4.8813862800598145,0.05520416051149368
308,4.725208282470703,0.0947871059179306
309,2.0870656967163086,0.2681649923324585
310,2.408282995223999,0.13010746240615845
311,4.012570381164551,0.07255320250988007
312,5.486937046051025,0.05090867727994919
313,5.389664649963379,0.02779211848974228
314,4.378019332885742,0.10179807245731354
315,4.517552375793457,0.014508667401969433
316,3.4357895851135254,0.1803039163351059
317,4.373744487762451,0.7648798823356628
318,5.393600940704346,0.3830150365829468
319,4.5884575843811035,0.23364566266536713
320,4.543455600738525,0.07499467581510544
321,4.021292209625244,0.0893949344754219
322,4.802982807159424,0.06316651403903961
323,5.554375171661377,0.133626788854599
324,4.461455821990967,0.29056259989738464
325,4.036367416381836,0.1524934470653534
326,3.4820146560668945,0.09893712401390076
327,4.575386047363281,0.07237064093351364
328,3.1693971157073975,0.12481801211833954
329,5.070218086242676,0.08747383207082748
330,3.2213406562805176,0.07232566922903061
331,4.041646957397461,0.03527063503861427
332,5.0173115730285645,0.04323660582304001
333,9.790464401245117,0.981022834777832
334,2.034947156906128,0.03410216048359871
335,4.795644283294678,0.037787336856126785
336,5.0343098640441895,0.5703499913215637
337,7.509918212890625,2.064363479614258
338,8.17061710357666,0.19094714522361755
339,5.884037971496582,0.08012574166059494
340,8.297930717468262,0.3106273412704468
341,3.7774524688720703,0.057238075882196426
342,4.845348834991455,0.11128674447536469
343,5.262686729431152,0.05536506697535515
344,3.363198757171631,0.0388745442032814
345,4.91148567199707,0.1190342828631401
346,5.181380748748779,0.22179748117923737
347,5.241219997406006,0.04964028671383858
348,5.36944580078125,0.017407670617103577
349,4.813811302185059,0.03839050605893135
350,4.039255142211914,0.03095312789082527
351,2.7318150997161865,0.12684805691242218
352,6.267103672027588,0.060710493475198746
353,5.73008918762207,0.03986232355237007
354,7.176300048828125,0.04579968377947807
355,3.2145769596099854,0.053867485374212265
356,5.454477787017822,0.11070660501718521
357,3.8849706649780273,0.08875012397766113
358,4.0301971435546875,0.07349985837936401
359,8.0055513381958,1.5874137878417969
360,9.706859588623047,0.0928642600774765
361,4.976991653442383,0.03478667140007019
362,3.1513760089874268,0.23219195008277893
363,4.334348678588867,0.059921253472566605
364,2.0509815216064453,0.29856225848197937
365,3.372196912765503,0.12491263449192047
366,5.262177467346191,0.04636756330728531
367,7.289616107940674,0.02603650651872158
368,4.873685359954834,0.029862795025110245
369,6.444025039672852,0.08976715058088303
370,4.421060562133789,0.05323091894388199
371,3.560901403427124,0.10530753433704376
372,4.262240886688232,0.10141950845718384
373,4.931085109710693,0.039059847593307495
374,4.867903232574463,0.07437196373939514
375,4.047656536102295,0.0691378265619278
376,4.116518974304199,0.14389921724796295
377,5.252709865570068,0.03977338224649429
378,5.67818021774292,0.06977339088916779
379,5.7963690757751465,0.09138455986976624
380,4.654372215270996,0.1340274065732956
381,4.31019926071167,2.6245458126068115
382,9.566998481750488,0.38037797808647156
383,3.337982654571533,0.07026124745607376
384,3.845763683319092,0.09176596999168396
385,6.786501407623291,0.05723380669951439
386,5.567901134490967,0.10174678266048431
387,5.425806045532227,0.13214878737926483
388,3.3055834770202637,0.2600594460964203
389,5.9396209716796875,0.04723885655403137
390,7.539554119110107,0.07715165615081787
391,5.520052909851074,0.027449775487184525
392,9.669816970825195,0.4569486975669861
393,5.666781902313232,0.0512135773897171
394,4.526463508605957,0.035129912197589874
395,4.714073657989502,0.16433708369731903
396,5.673294544219971,0.13258665800094604
397,5.966033935546875,0.023652998730540276
398,6.832921981811523,0.02144700102508068
399,13.039560317993164,1.4319674968719482
400,4.427006721496582,0.6718104481697083
401,5.226078510284424,0.07598328590393066
402,4.646757125854492,0.057739801704883575
403,3.9354183673858643,0.06968668103218079
404,5.287725925445557,0.12297479063272476
405,1.7059221267700195,0.3792233169078827
406,7.471456527709961,0.0274217389523983
407,5.190391540527344,0.040050722658634186
408,5.743715763092041,0.03870528191328049
409,4.978892803192139,0.09998296201229095
410,4.2823662757873535,0.25326862931251526
411,3.903249502182007,0.06332946568727493
412,4.655336856842041,0.03616133704781532
413,4.148377418518066,0.07609154284000397
414,8.495977401733398,0.18757404386997223
415,5.330458164215088,0.07873797416687012
416,6.203238010406494,0.03352532535791397
417,4.503602027893066,0.03374673053622246
418,7.627160549163818,0.11911991238594055
419,6.462690353393555,0.016590144485235214
420,5.7941718101501465,0.012937730178236961
421,5.200026035308838,0.028912540525197983
422,5.293115615844727,0.02621399611234665
423,5.624521732330322,0.016933012753725052
424,6.715388298034668,0.033572517335414886
425,4.417391777038574,0.4512788653373718
426,6.1988019943237305,0.16630887985229492
427,5.403336524963379,0.14544358849525452
428,1.9750186204910278,0.6791095733642578
429,6.673374652862549,0.0971837267279625
430,6.892584323883057,0.04616004228591919
431,5.59669828414917,0.029765592887997627
432,6.1122565269470215,0.03475163131952286
433,5.379528999328613,0.032642897218465805
434,5.821113109588623,0.01910468190908432
435,6.026754379272461,0.027371767908334732
436,5.317078590393066,0.02258983626961708
437,6.1278204917907715,0.01921393908560276
438,6.940749168395996,0.023478444665670395
439,4.479069709777832,0.09486590325832367
440,6.273303985595703,0.04146256670355797
441,4.0426836013793945,0.05267787724733353
442,7.036307334899902,0.030949082225561142
443,4.186417579650879,0.08112900704145432
444,7.6086320877075195,0.028763234615325928
445,7.192513465881348,0.044596895575523376
446,5.4869160652160645,0.05330872908234596
447,5.197657585144043,0.06556712090969086
448,10.621611595153809,0.2161489576101303
449,5.546411514282227,0.02724602073431015
450,4.492578506469727,0.15643146634101868
451,6.626522064208984,0.003942701034247875
452,5.331781387329102,0.028044017031788826
453,5.941679000854492,0.03502079099416733
454,6.624129772186279,0.015146717429161072
455,2.4496307373046875,1.6431821584701538
456,5.664199352264404,0.5886470079421997
457,6.998953819274902,1.280949354171753
458,14.140583038330078,1.6715312004089355
459,7.019909858703613,0.39093106985092163
460,10.70983600616455,0.04416052997112274
461,6.485866069793701,0.07944539189338684
462,5.082335472106934,0.08031277358531952
463,2.920266628265381,0.07839258015155792
464,6.016607761383057,0.18841706216335297
465,6.238337516784668,0.02766573056578636
466,5.616126537322998,0.0151821319013834
467,3.6664974689483643,0.1915627121925354
468,7.0502753257751465,0.0441996306180954
469,5.493566036224365,0.06521720439195633
470,5.563555717468262,0.024364151060581207
471,4.4410576820373535,0.08177968859672546
472,2.6894049644470215,0.038981013000011444
473,4.535617828369141,0.01262476947158575
474,6.9315032958984375,0.2889849841594696
475,6.718442916870117,0.16098393499851227
476,5.973972320556641,0.03635503351688385
477,3.517371416091919,0.04176309332251549
478,4.539361953735352,0.14673958718776703
479,4.573320388793945,0.05960463732481003
480,5.391091823577881,0.07441011071205139
481,5.612141132354736,0.037581127136945724
482,6.063072204589844,0.0704498291015625
483,6.3491716384887695,0.040893521159887314
484,12.43709945678711,0.5703448057174683
485,5.991348743438721,0.15168093144893646
486,14.292478561401367,0.9377246499061584
487,5.4761738777160645,0.031341854482889175
488,4.9159770011901855,0.06823500990867615
489,5.272487163543701,0.04489610344171524
490,6.306133270263672,0.14998188614845276
491,8.163718223571777,0.10978914797306061
492,6.505385398864746,0.0345831960439682
493,6.387197971343994,0.05468297004699707
494,5.691946506500244,0.03302960842847824
495,5.6142191886901855,0.03984344005584717
496,7.025935173034668,0.021560916677117348
497,4.565121650695801,0.044797711074352264
498,7.049109935760498,0.1245594471693039
499,5.718722820281982,0.014113941229879856
