,Gen_Loss,Dis_Loss
87,0.012153594754636288,-0.17717570066452026
88,0.051137324422597885,-0.22639164328575134
89,0.2884313464164734,-0.24485379457473755
90,0.2545816898345947,-0.19292700290679932
91,0.013614372350275517,-0.17024344205856323
92,0.13888688385486603,-0.17887361347675323
93,0.08869285136461258,-0.17462502419948578
94,0.225729301571846,-0.21083086729049683
95,-0.03355815261602402,-0.19067996740341187
96,0.17612098157405853,-0.20849443972110748
97,0.07979892939329147,-0.17345298826694489
98,0.20532375574111938,-0.23136037588119507
99,0.1363619863986969,-0.15009725093841553
100,0.22768141329288483,-0.15125788748264313
101,0.1397179514169693,-0.19185712933540344
102,0.28129491209983826,-0.21772713959217072
103,0.19668862223625183,-0.17775337398052216
104,0.1528245210647583,-0.1621217429637909
105,0.20555967092514038,-0.2137242555618286
106,0.0253248643130064,-0.23223921656608582
107,0.17435027658939362,-0.18399235606193542
108,0.2698209881782532,-0.2306254506111145
109,0.19990362226963043,-0.24856409430503845
110,0.20162849128246307,-0.22439563274383545
111,0.0525304339826107,-0.1719278246164322
112,0.04108552634716034,-0.11473890393972397
113,0.11145664006471634,-0.1824195384979248
114,0.22013680636882782,-0.1917177438735962
115,0.25614455342292786,-0.17690259218215942
116,-0.010326177813112736,-0.166044682264328
117,-0.032840218394994736,-0.15694016218185425
118,0.12537646293640137,-0.15985894203186035
119,0.19483555853366852,-0.15401093661785126
120,0.11634545028209686,-0.177763432264328
121,0.08369868248701096,-0.19831305742263794
122,0.2733880877494812,-0.1467929631471634
123,0.08550014346837997,-0.22134751081466675
124,0.01259809359908104,-0.27363321185112
125,0.20390069484710693,-0.1669628769159317
126,0.15627889335155487,-0.08604349195957184
127,0.11466729640960693,-0.24055683612823486
128,0.23807933926582336,-0.18103371560573578
129,0.21473634243011475,-0.19771838188171387
130,0.1463155746459961,-0.2135494500398636
131,0.02290121279656887,-0.16804403066635132
132,0.12670236825942993,-0.17793148756027222
133,-0.060415755957365036,-0.1649518460035324
134,0.033118292689323425,-0.15051484107971191
135,0.10360239446163177,-0.18223150074481964
136,0.01848631165921688,-0.13115665316581726
137,-0.010136004537343979,-0.2623516619205475
138,0.2612150013446808,-0.16010384261608124
139,0.11097754538059235,-0.2258894443511963
140,0.2365405261516571,-0.2229134887456894
141,0.15444588661193848,-0.11713974922895432
142,0.12477825582027435,-0.1898781657218933
143,0.16325190663337708,-0.21981903910636902
144,0.07635294646024704,-0.12090004980564117
145,0.14251023530960083,-0.2657723128795624
146,0.20750084519386292,-0.17851942777633667
147,0.20046381652355194,-0.13927435874938965
148,0.17083562910556793,-0.2099027782678604
149,0.19207298755645752,-0.19260501861572266
150,0.22846558690071106,-0.2030145227909088
151,0.20784024894237518,-0.12400113046169281
152,0.14817552268505096,-0.1500968635082245
153,0.20316478610038757,-0.19793954491615295
154,-0.0052722482942044735,-0.20899444818496704
155,0.1247631311416626,-0.1741141676902771
156,0.14387822151184082,-0.1551261842250824
157,0.05068735033273697,-0.1290031373500824
158,0.0808173269033432,-0.20522713661193848
159,-0.10429751873016357,-0.2260850965976715
160,0.14393237233161926,-0.2011011838912964
161,0.04609151557087898,-0.09822769463062286
162,0.16962967813014984,-0.18394571542739868
163,0.24236080050468445,-0.14065110683441162
164,0.15638361871242523,-0.19409868121147156
165,0.3629166781902313,-0.2353973537683487
166,0.22670245170593262,-0.1396579146385193
167,0.1723383218050003,-0.13014593720436096
168,0.09050361067056656,-0.1404920220375061
169,0.18689900636672974,-0.16111239790916443
170,0.31702759861946106,-0.2190895825624466
171,0.1906748265028,-0.18880167603492737
172,0.20068036019802094,-0.21936264634132385
173,0.17786331474781036,-0.1847665011882782
174,0.16675783693790436,-0.12612727284431458
175,0.20365691184997559,-0.18716321885585785
176,0.14278776943683624,-0.23714661598205566
177,0.13471603393554688,-0.16180355846881866
178,0.03915587440133095,-0.14026649296283722
179,0.0500730462372303,-0.14544418454170227
180,0.1487046182155609,-0.1846340000629425
181,0.17417164146900177,-0.25208237767219543
182,0.2871484160423279,-0.1805817186832428
183,0.15408088266849518,-0.15656404197216034
184,0.06155724823474884,-0.17146863043308258
185,0.19785693287849426,-0.1391068547964096
186,0.1271832436323166,-0.14523108303546906
187,0.0868707001209259,-0.18854063749313354
188,0.23292936384677887,-0.18998099863529205
189,0.09025192260742188,-0.18623942136764526
190,-0.03818804770708084,-0.17202505469322205
191,0.14313912391662598,-0.19098232686519623
192,0.07642177492380142,-0.26430168747901917
193,0.18540336191654205,-0.1689765900373459
194,0.25626736879348755,-0.1584150493144989
195,0.0998741090297699,-0.11220099776983261
196,0.1332513391971588,-0.1874203234910965
197,0.1480516791343689,-0.2040780484676361
198,0.1287139356136322,-0.1339266002178192
199,0.2541508078575134,-0.18000425398349762
200,0.13903233408927917,-0.13231885433197021
201,0.2171822339296341,-0.19386199116706848
202,0.11098513007164001,-0.19077478349208832
203,0.04950878769159317,-0.20313265919685364
204,0.17314209043979645,-0.16513165831565857
205,0.18321479856967926,-0.13193538784980774
206,0.02264317497611046,-0.11795957386493683
207,0.09008549153804779,-0.18385787308216095
208,0.09969785809516907,-0.12440121173858643
209,0.02218925766646862,-0.14667892456054688
210,-0.04667339846491814,-0.16140644252300262
211,0.07062076777219772,-0.17779524624347687
212,0.1733228713274002,-0.1714530736207962
213,0.16117358207702637,-0.19566242396831512
214,0.14707574248313904,-0.18648777902126312
215,0.2556409537792206,-0.19549444317817688
216,0.06134997680783272,-0.1760769784450531
217,0.13479822874069214,-0.17958293855190277
218,0.010675976984202862,-0.17588715255260468
219,0.09304880350828171,-0.2378905862569809
220,0.11590753495693207,-0.1291046291589737
221,0.2354394942522049,-0.13465581834316254
222,0.10527964681386948,-0.1944519579410553
223,0.1658538430929184,-0.1208333671092987
224,0.20201373100280762,-0.22617603838443756
225,0.058514758944511414,-0.13882800936698914
226,0.1390428990125656,-0.23848554491996765
227,0.110251784324646,-0.14157865941524506
228,0.10191740095615387,-0.18793606758117676
229,-0.033549148589372635,-0.14498679339885712
230,0.034468211233615875,-0.13984817266464233
231,0.008227215148508549,-0.22017142176628113
232,0.10752996802330017,-0.13159389793872833
233,0.09446141123771667,-0.19063177704811096
234,0.12196947634220123,-0.18516892194747925
235,0.05663095414638519,-0.1032668799161911
236,0.05990074947476387,-0.17171362042427063
237,0.23329097032546997,-0.12362802028656006
238,0.18227165937423706,-0.19761614501476288
239,0.08180787414312363,-0.15258042514324188
240,0.16520468890666962,-0.17722821235656738
241,0.18143703043460846,-0.18468894064426422
242,0.15746647119522095,-0.17414052784442902
243,0.23207174241542816,-0.18575561046600342
244,0.12215997278690338,-0.2012673318386078
245,0.18371157348155975,-0.16471268236637115
246,0.1213156059384346,-0.17864249646663666
247,0.20244231820106506,-0.19138196110725403
248,0.14869192242622375,-0.1550305336713791
249,0.14360719919204712,-0.18376606702804565
250,0.052278291434049606,-0.12111268937587738
251,0.131170392036438,-0.1492627114057541
252,0.17731571197509766,-0.09875091910362244
253,0.15953537821769714,-0.220521479845047
254,0.3359912037849426,-0.2288278192281723
255,0.053575702011585236,-0.1291944980621338
256,0.1828395426273346,-0.18463130295276642
257,-0.023548826575279236,-0.1507236808538437
258,0.1403477042913437,-0.15397241711616516
259,0.17134255170822144,-0.16648352146148682
260,-0.019897565245628357,-0.18862523138523102
261,0.1750504970550537,-0.14920195937156677
262,0.04129573702812195,-0.21735779941082
263,0.18318705260753632,-0.1003948375582695
264,0.14045532047748566,-0.1403152495622635
265,0.04769732058048248,-0.19929854571819305
266,0.09174120426177979,-0.16551080346107483
267,0.24005284905433655,-0.2112066000699997
268,0.17538879811763763,-0.20389008522033691
269,0.17894962430000305,-0.2079555243253708
270,0.14044898748397827,-0.13099302351474762
271,0.15047557651996613,-0.22067688405513763
272,0.14025473594665527,-0.1578598916530609
273,0.12916076183319092,-0.19026261568069458
274,0.14037784934043884,-0.14567552506923676
275,0.26094111800193787,-0.16489285230636597
276,0.26042598485946655,-0.23245567083358765
277,0.19942395389080048,-0.22389543056488037
278,0.15909472107887268,-0.16756528615951538
279,0.16626007854938507,-0.17836689949035645
280,-0.13754066824913025,-0.10097440332174301
281,0.010554780252277851,-0.16498717665672302
282,0.261748343706131,-0.17770783603191376
283,0.22038228809833527,-0.1870608925819397
284,0.26340535283088684,-0.1452336609363556
285,0.1316816657781601,-0.20722118020057678
286,0.22538383305072784,-0.20389173924922943
287,0.09485993534326553,-0.19073213636875153
288,0.2092348039150238,-0.1956624984741211
289,0.03967239335179329,-0.17279769480228424
290,0.14888344705104828,-0.19191300868988037
291,0.11069489270448685,-0.13191774487495422
292,0.17459823191165924,-0.17734286189079285
293,0.07222089916467667,-0.1319265067577362
294,0.25513407588005066,-0.1267969161272049
295,0.056002579629421234,-0.21071121096611023
296,0.01199334766715765,-0.16759833693504333
297,0.0665348470211029,-0.1690576672554016
298,0.0006784028373658657,-0.13909970223903656
299,0.1461932212114334,-0.1299639344215393
300,0.06323151290416718,-0.09697110950946808
301,-0.0006381064304150641,-0.1268824338912964
302,0.10718762874603271,-0.11449474841356277
303,0.0967426747083664,-0.15932491421699524
304,-0.024966904893517494,-0.23402628302574158
305,0.04598363861441612,-0.19593605399131775
306,0.15330497920513153,-0.16125699877738953
307,0.07741427421569824,-0.1461949199438095
308,0.04985448718070984,-0.16198450326919556
309,0.13703547418117523,-0.13842876255512238
310,0.16149885952472687,-0.11315217614173889
311,0.10489394515752792,-0.11825726926326752
312,0.1616078019142151,-0.15981042385101318
313,-0.2899552881717682,-0.2237948477268219
314,0.16509218513965607,-0.20023119449615479
315,-0.05219658091664314,-0.1501046121120453
316,0.14684323966503143,-0.19427019357681274
317,0.04116629809141159,-0.20315590500831604
318,0.1609974354505539,-0.22653628885746002
319,0.08693468570709229,-0.225830540060997
320,0.10005766153335571,-0.1942334920167923
321,0.09617382287979126,-0.16976599395275116
322,0.09958719462156296,-0.13351792097091675
323,0.18837378919124603,-0.10722385346889496
324,0.14455059170722961,-0.17918935418128967
325,0.3341885507106781,-0.12240226566791534
326,0.2698197364807129,-0.2448720782995224
327,0.17378824949264526,-0.10395151376724243
328,0.013123339973390102,-0.16815918684005737
329,0.16544651985168457,-0.18770885467529297
330,0.078820139169693,-0.2081245481967926
331,0.35820168256759644,-0.17257313430309296
332,0.011854789219796658,-0.18788546323776245
333,0.18068596720695496,-0.13061408698558807
334,0.1200435534119606,-0.1611122041940689
335,0.16350485384464264,-0.1280098557472229
336,0.3616124987602234,-0.17962142825126648
337,0.0380946584045887,-0.15737026929855347
338,-0.004879869055002928,-0.11394933611154556
339,0.09543146938085556,-0.19923755526542664
340,0.10596932470798492,-0.2412669062614441
341,0.02019990235567093,-0.14853550493717194
342,0.16005760431289673,-0.17741882801055908
343,0.02365969307720661,-0.16352230310440063
344,0.3107820451259613,-0.18372368812561035
345,0.05922159552574158,-0.19710323214530945
346,0.2789768576622009,-0.17154288291931152
347,0.1587074100971222,-0.2240096628665924
348,0.27094683051109314,-0.2066517174243927
349,0.11736150830984116,-0.19634725153446198
350,-0.01344467606395483,-0.2051294595003128
351,0.1186576560139656,-0.18032556772232056
352,0.17637445032596588,-0.20457494258880615
353,0.0344032384455204,-0.19741001725196838
354,0.12493550777435303,-0.2189175933599472
355,0.1862030029296875,-0.19599631428718567
356,0.28323692083358765,-0.1519489735364914
357,0.04770851880311966,-0.13244077563285828
358,0.13749918341636658,-0.15206505358219147
359,0.09334202855825424,-0.17833590507507324
360,0.09344564378261566,-0.14694485068321228
361,0.17962715029716492,-0.2061285376548767
362,0.13499750196933746,-0.15998601913452148
363,0.08859466761350632,-0.16228348016738892
364,0.1404617726802826,-0.20413033664226532
365,0.24381859600543976,-0.2262532263994217
366,0.028561772778630257,-0.17977343499660492
367,0.23468036949634552,-0.18495583534240723
368,0.12233541905879974,-0.1384214460849762
369,0.12061119079589844,-0.16245466470718384
370,0.21752074360847473,-0.14950507879257202
371,0.17577466368675232,-0.18450385332107544
372,0.17143626511096954,-0.1796775609254837
373,0.10249251872301102,-0.12757492065429688
374,0.1416170746088028,-0.15953059494495392
375,0.23493196070194244,-0.18798568844795227
376,0.10114631056785583,-0.24352271854877472
377,0.10355488955974579,-0.1693115532398224
378,0.23838093876838684,-0.15195125341415405
379,0.13296352326869965,-0.14770101010799408
380,0.10180588066577911,-0.1023198589682579
381,0.20562879741191864,-0.1983630359172821
382,0.18332211673259735,-0.19465911388397217
383,0.10456424951553345,-0.1420964151620865
384,0.23190222680568695,-0.2440466284751892
385,0.007946775294840336,-0.13575735688209534
386,-0.007482018321752548,-0.1949772834777832
387,0.34115874767303467,-0.1783980280160904
388,0.19744722545146942,-0.14519590139389038
389,0.12076717615127563,-0.1799766719341278
390,0.1501142382621765,-0.18794256448745728
391,0.14131306111812592,-0.12855036556720734
392,0.10814003646373749,-0.131100594997406
393,0.05588056519627571,-0.20724822580814362
394,0.20423251390457153,-0.1623627245426178
395,0.1899029016494751,-0.19756221771240234
396,0.04415033757686615,-0.163185253739357
397,0.2553514540195465,-0.23767316341400146
398,0.2453833818435669,-0.19739925861358643
399,0.19330230355262756,-0.18734991550445557
400,0.15250921249389648,-0.2542102336883545
401,-0.054199621081352234,-0.15823769569396973
402,0.0952598825097084,-0.16275906562805176
403,0.06601645052433014,-0.1893831342458725
404,0.1010129377245903,-0.11680825799703598
405,0.18261970579624176,-0.21844513714313507
406,0.06265881657600403,-0.15579815208911896
407,-0.004990968853235245,-0.14789803326129913
408,0.21533991396427155,-0.18869225680828094
409,0.1031385138630867,-0.21038690209388733
410,0.08233355730772018,-0.15403558313846588
411,0.18007931113243103,-0.20065173506736755
412,0.1860850751399994,-0.1747366189956665
413,0.21996894478797913,-0.16781416535377502
414,0.13993187248706818,-0.20182645320892334
415,0.024031179025769234,-0.17056412994861603
416,0.2245229333639145,-0.19298633933067322
417,0.2505914270877838,-0.1192643791437149
418,0.13825541734695435,-0.19020891189575195
419,0.10832548141479492,-0.1362476348876953
420,0.1545484960079193,-0.23455287516117096
421,0.10510968416929245,-0.17793285846710205
422,0.13283872604370117,-0.20911194384098053
423,0.021891683340072632,-0.21851447224617004
424,0.1793612837791443,-0.17331461608409882
425,-0.011668394319713116,-0.18538114428520203
426,0.2055249661207199,-0.18940551578998566
427,0.05696266144514084,-0.22475653886795044
428,0.16375252604484558,-0.19564323127269745
429,0.19560866057872772,-0.1585376262664795
430,0.2327568382024765,-0.2158975601196289
431,0.21207624673843384,-0.1915743052959442
432,0.2122577726840973,-0.09903421998023987
433,0.013569211587309837,-0.10127045214176178
434,0.050778597593307495,-0.1740989089012146
435,0.12078012526035309,-0.1566038727760315
436,0.1627737134695053,-0.19073837995529175
437,-0.058331843465566635,-0.1277390718460083
438,0.23580749332904816,-0.22015796601772308
439,0.1453368216753006,-0.1402113139629364
440,0.17047981917858124,-0.24524378776550293
441,0.04367487132549286,-0.16520562767982483
442,0.11669915914535522,-0.13180992007255554
443,0.17356030642986298,-0.1560051292181015
444,0.2003156691789627,-0.14253747463226318
445,0.07908792793750763,-0.17506994307041168
446,0.05765397474169731,-0.17623338103294373
447,0.2649436593055725,-0.19750016927719116
448,0.08183737844228745,-0.16429831087589264
449,0.278730571269989,-0.12993451952934265
450,0.15046700835227966,-0.20206670463085175
451,0.18573924899101257,-0.1722545325756073
452,0.19041113555431366,-0.1233367845416069
453,-0.0016323757590726018,-0.1559213250875473
454,0.06417225301265717,-0.20797473192214966
455,0.22082556784152985,-0.1549263894557953
456,0.20106662809848785,-0.1586594581604004
457,0.14164943993091583,-0.15131795406341553
458,-0.07819098979234695,-0.21962925791740417
459,0.08024921268224716,-0.17203310132026672
460,0.23528218269348145,-0.18084478378295898
461,0.22020937502384186,-0.1872120201587677
462,0.10667764395475388,-0.20900848507881165
463,0.2003263682126999,-0.1484571397304535
464,0.06940995156764984,-0.1537073403596878
465,0.13493411242961884,-0.1657562553882599
466,0.057151682674884796,-0.1395757794380188
467,0.21334342658519745,-0.1948539763689041
468,0.19208920001983643,-0.24268187582492828
469,0.20468835532665253,-0.20251530408859253
470,0.061762113124132156,-0.11100549250841141
471,0.2707432210445404,-0.22663407027721405
472,-0.04412228241562843,-0.20217537879943848
473,0.14768680930137634,-0.203904926776886
474,0.15512925386428833,-0.13608436286449432
475,0.08949558436870575,-0.1964094042778015
476,0.03359163925051689,-0.21575620770454407
477,0.052378151565790176,-0.1952844262123108
478,0.09652933478355408,-0.13867776095867157
479,-0.005703965201973915,-0.17514964938163757
480,0.07282833009958267,-0.1923685222864151
481,0.13841597735881805,-0.20071949064731598
482,0.1991957426071167,-0.17393288016319275
483,0.007281116209924221,-0.2305103838443756
484,0.09313756227493286,-0.12993361055850983
485,0.03829912841320038,-0.18570758402347565
486,0.12007634341716766,-0.16017073392868042
487,0.21656259894371033,-0.16813452541828156
488,0.22432219982147217,-0.15585726499557495
489,-0.07788786292076111,-0.23394820094108582
490,-0.009687080979347229,-0.17066791653633118
491,0.12278597801923752,-0.17790848016738892
492,0.20278987288475037,-0.21014387905597687
493,0.10466969758272171,-0.16668759286403656
494,0.06457541882991791,-0.20348775386810303
495,0.1459387093782425,-0.16425149142742157
496,0.015130928717553616,-0.17247241735458374
497,0.2011564075946808,-0.18226076662540436
498,0.11270982027053833,-0.1738419532775879
499,0.2014814168214798,-0.13108111917972565
