,Gen_Loss,Dis_Loss
280,0.17228910326957703,-0.242015540599823
281,0.1690363883972168,-0.2299032062292099
282,0.17253483831882477,-0.16919344663619995
283,0.25922146439552307,-0.16373951733112335
284,0.15596292912960052,-0.22004342079162598
285,0.20330767333507538,-0.23775115609169006
286,0.05583379417657852,-0.21737466752529144
287,0.35978224873542786,-0.192890003323555
288,0.17858976125717163,-0.18749268352985382
289,0.11685923486948013,-0.23301367461681366
290,0.19176708161830902,-0.16449099779129028
291,0.08214031904935837,-0.2046612948179245
292,0.27225518226623535,-0.17294712364673615
293,0.19628673791885376,-0.17725317180156708
294,0.11093389987945557,-0.24096839129924774
295,0.19642870128154755,-0.23817598819732666
296,0.0878870040178299,-0.23359088599681854
297,-0.025038911029696465,-0.18278801441192627
298,0.1391737163066864,-0.2258727252483368
299,0.267663836479187,-0.2381037324666977
300,0.2130141705274582,-0.22261273860931396
301,0.06353896856307983,-0.3195420801639557
302,0.2097591906785965,-0.20096823573112488
303,0.27778613567352295,-0.23565571010112762
304,0.19662900269031525,-0.1551133394241333
305,0.181034654378891,-0.20797410607337952
306,0.268974244594574,-0.20961140096187592
307,0.24028219282627106,-0.1465887427330017
308,0.23522870242595673,-0.1336221992969513
309,0.16923199594020844,-0.16449302434921265
310,0.03856632858514786,-0.21776621043682098
311,0.11441665887832642,-0.25861939787864685
312,0.2013377845287323,-0.1604638695716858
313,0.1344614028930664,-0.20587752759456635
314,0.01857857219874859,-0.23086783289909363
315,0.20481419563293457,-0.21271198987960815
316,0.20675860345363617,-0.24949707090854645
317,0.22389914095401764,-0.1490555703639984
318,0.16318240761756897,-0.2612648606300354
319,0.2402045577764511,-0.21992194652557373
320,0.24323460459709167,-0.1735658496618271
321,-0.0746588408946991,-0.19018341600894928
322,0.2802712917327881,-0.20695620775222778
323,0.2380712330341339,-0.20702429115772247
324,0.2322433590888977,-0.22896794974803925
325,0.2123812586069107,-0.20373579859733582
326,0.27404797077178955,-0.2166578322649002
327,0.2427380234003067,-0.2021067589521408
328,-0.0013210612814873457,-0.09170909225940704
329,0.2504919171333313,-0.17303547263145447
330,0.1245790421962738,-0.19092555344104767
331,0.13893112540245056,-0.16496214270591736
332,0.29126906394958496,-0.18936611711978912
333,0.22764091193675995,-0.1604720801115036
334,0.22189337015151978,-0.1569909304380417
335,0.19093860685825348,-0.248074471950531
336,0.278624027967453,-0.10707219690084457
337,0.3359525501728058,-0.1704893410205841
338,0.23879030346870422,-0.17499712109565735
339,0.016945546492934227,-0.2168000340461731
340,0.01593172550201416,-0.22993826866149902
341,0.21769985556602478,-0.18408168852329254
342,0.2107127606868744,-0.18831869959831238
343,0.2444586157798767,-0.18026380240917206
344,0.2124074548482895,-0.17949353158473969
345,0.10517314821481705,-0.2197423279285431
346,0.2067909985780716,-0.1710144281387329
347,0.24153833091259003,-0.14232032001018524
348,0.155610591173172,-0.2116302251815796
349,0.24035055935382843,-0.20828762650489807
350,0.21388393640518188,-0.22180351614952087
351,0.3107207119464874,-0.22490523755550385
352,0.28179579973220825,-0.2454340159893036
353,0.16411259770393372,-0.3181852102279663
354,0.1828087419271469,-0.21516576409339905
355,0.21471628546714783,-0.20784902572631836
356,0.3121882677078247,-0.25313040614128113
357,0.11341029405593872,-0.19558420777320862
358,0.20724694430828094,-0.2561277747154236
359,0.1720733344554901,-0.20626607537269592
360,0.22991223633289337,-0.2684170603752136
361,0.15222404897212982,-0.24713462591171265
362,0.22090549767017365,-0.21648180484771729
363,0.299371600151062,-0.25363966822624207
364,0.1627490222454071,-0.17496708035469055
365,0.06548802554607391,-0.24450010061264038
366,0.27147847414016724,-0.16932253539562225
367,0.056507010012865067,-0.15352725982666016
368,0.19301792979240417,-0.20149923861026764
369,0.12107691168785095,-0.17578017711639404
370,0.16881439089775085,-0.18826298415660858
371,0.17945249378681183,-0.1481945514678955
372,0.2527790665626526,-0.19783523678779602
373,0.2426181584596634,-0.27661195397377014
374,0.22354578971862793,-0.2153785526752472
375,0.2823987305164337,-0.20208382606506348
376,0.18885065615177155,-0.22428271174430847
377,0.16948549449443817,-0.2086937129497528
378,0.28183311223983765,-0.17328602075576782
379,0.12664318084716797,-0.20350512862205505
380,0.17783503234386444,-0.25009170174598694
381,0.1679801642894745,-0.16982154548168182
382,0.20355282723903656,-0.18980786204338074
383,0.21184277534484863,-0.17594963312149048
384,0.2509268522262573,-0.1743781864643097
385,0.269798219203949,-0.19922350347042084
386,0.22297640144824982,-0.1841617226600647
387,0.10062026977539062,-0.19274422526359558
388,0.11986057460308075,-0.15967117249965668
389,0.1703655868768692,-0.2428024858236313
390,0.2608555555343628,-0.15686844289302826
391,0.1514393538236618,-0.21884340047836304
392,0.05373818799853325,-0.169038325548172
393,0.12761059403419495,-0.14987964928150177
394,0.23790417611598969,-0.21348005533218384
395,0.2645779848098755,-0.16030466556549072
396,0.1979900747537613,-0.19546771049499512
397,0.17837150394916534,-0.22509104013442993
398,0.10537225753068924,-0.22772355377674103
399,0.21223574876785278,-0.16596531867980957
400,0.3005434572696686,-0.193373441696167
401,0.051117610186338425,-0.20534373819828033
402,0.15888381004333496,-0.17549067735671997
403,0.17565225064754486,-0.19256709516048431
404,0.08244361728429794,-0.1137273758649826
405,0.07298685610294342,-0.2006644457578659
406,0.3518279492855072,-0.17369218170642853
407,0.2408190369606018,-0.20418593287467957
408,0.23473066091537476,-0.18798981606960297
409,0.333964467048645,-0.18509209156036377
410,0.10187418013811111,-0.1914258450269699
411,0.21573425829410553,-0.16859209537506104
412,0.09474297612905502,-0.20106059312820435
413,0.32318562269210815,-0.19512146711349487
414,0.23106658458709717,-0.17537875473499298
415,0.3369690179824829,-0.20392493903636932
416,0.24842342734336853,-0.1555671989917755
417,0.27983689308166504,-0.260273277759552
418,0.2423921823501587,-0.23044204711914062
419,0.21359466016292572,-0.1806073784828186
420,0.21105705201625824,-0.1794956773519516
421,-0.009710747748613358,-0.20479366183280945
422,0.024146443232893944,-0.14618785679340363
423,0.06853437423706055,-0.22872233390808105
424,0.1517488956451416,-0.19806718826293945
425,0.2938319146633148,-0.21728767454624176
426,0.08102080225944519,-0.1347930133342743
427,0.2447570413351059,-0.12769795954227448
428,0.17643772065639496,-0.21982674300670624
429,0.18396946787834167,-0.15893931686878204
430,0.15589341521263123,-0.20818530023097992
431,0.13757263123989105,-0.06471958011388779
432,-0.07833912968635559,-0.09795213490724564
433,0.13538464903831482,-0.2221830189228058
434,0.2986474633216858,-0.22129693627357483
435,0.23685234785079956,-0.1545039862394333
436,0.18043069541454315,-0.16562175750732422
437,0.14894315600395203,-0.18170979619026184
438,0.11656458675861359,-0.21789340674877167
439,0.048504095524549484,-0.19763129949569702
440,0.15285055339336395,-0.1936752051115036
441,0.2935958206653595,-0.17745763063430786
442,0.11630482971668243,-0.20655867457389832
443,0.126800075173378,-0.18472585082054138
444,0.25148701667785645,-0.21892613172531128
445,0.10111548751592636,-0.21542589366436005
446,0.12318581342697144,-0.22246122360229492
447,0.16520367562770844,-0.2870772182941437
448,0.22283175587654114,-0.2158801555633545
449,0.1324446201324463,-0.19290873408317566
450,0.21449275314807892,-0.15094497799873352
451,0.13162101805210114,-0.21543574333190918
452,0.23153965175151825,-0.18907004594802856
453,0.0916266068816185,-0.2142186462879181
454,0.15776635706424713,-0.18085244297981262
455,0.2310256063938141,-0.17909406125545502
456,0.04810573533177376,-0.20163431763648987
457,0.18507856130599976,-0.15914678573608398
458,0.04525376111268997,-0.11421269923448563
459,0.2268316000699997,-0.1693623960018158
460,0.11765054613351822,-0.2069372534751892
461,0.1291549801826477,-0.1882704645395279
462,0.23229999840259552,-0.20850446820259094
463,0.17568784952163696,-0.17852279543876648
464,0.15627525746822357,-0.20725783705711365
465,0.12590032815933228,-0.16414976119995117
466,0.3267805576324463,-0.16896900534629822
467,0.13675309717655182,-0.1656823456287384
468,0.31784480810165405,-0.20143337547779083
469,0.10433979332447052,-0.11082655191421509
470,0.1481940895318985,-0.20850767195224762
471,0.04880521446466446,-0.17989133298397064
472,0.09346308559179306,-0.2110794186592102
473,0.14287878572940826,-0.18827714025974274
474,0.22836650907993317,-0.23711630702018738
475,0.05897039547562599,-0.2297711968421936
476,0.08767060935497284,-0.22045287489891052
477,0.1397043913602829,-0.153275728225708
478,0.03263512998819351,-0.1931762546300888
479,0.1525171399116516,-0.23296195268630981
480,0.05578555911779404,-0.1735392063856125
481,0.25637221336364746,-0.17537003755569458
482,0.18281236290931702,-0.16711370646953583
483,0.141657754778862,-0.1730664223432541
484,0.13421036303043365,-0.14193026721477509
485,0.07998881489038467,-0.12961183488368988
486,0.15761759877204895,-0.17361772060394287
487,0.2430334836244583,-0.1444532722234726
488,0.1342412531375885,-0.1740507334470749
489,0.13106957077980042,-0.17772981524467468
490,0.1706450879573822,-0.1706925332546234
491,0.16101476550102234,-0.14985091984272003
492,0.17842866480350494,-0.2501941919326782
493,0.24839727580547333,-0.19480833411216736
494,0.2256893813610077,-0.21174663305282593
495,0.07858970016241074,-0.15372630953788757
496,-0.019551238045096397,-0.22521162033081055
497,0.15339194238185883,-0.1608639359474182
498,0.11504770815372467,-0.22417202591896057
499,0.16568802297115326,-0.1929638683795929
